2019-01-18 12:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 12:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 13:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 14:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 15:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 16:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 17:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:50 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:51 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:52 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:53 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:54 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:55 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:56 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:57 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:58 :    1149558, 1149557000, 24140697000,     0
2019-01-18 18:59 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:00 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:01 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:02 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:03 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:04 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:05 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:06 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:07 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:08 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:09 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:10 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:11 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:12 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:13 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:14 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:15 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:16 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:17 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:18 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:19 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:20 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:21 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:22 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:23 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:24 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:25 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:26 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:27 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:28 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:29 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:30 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:31 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:32 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:33 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:34 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:35 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:36 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:37 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:38 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:39 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:40 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:41 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:42 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:43 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:44 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:45 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:46 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:47 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:48 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:49 :    1149558, 1149557000, 24140697000,     0
2019-01-18 19:50 :    1149558, 1149557000, 24140697000,     0
